trade_date,ticker,open,high,low,close,volume
2025-10-15,NVDA,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,214450500
2025-10-16,TSLA,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900
2025-10-16,XLP,79.43000030517578,79.75,78.4800033569336,78.68000030517578,13600000
2025-10-16,SPY,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300
2025-10-16,JNJ,191.33999633789062,193.0500030517578,190.42999267578125,192.1199951171875,10611800
2025-10-16,NVDA,182.22999572753906,183.27999877929688,179.77000427246094,181.80999755859375,179723300
2025-10-17,TSLA,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600
2025-10-17,XLP,79.05999755859375,79.77999877929688,79.0199966430664,79.7300033569336,13983900
2025-10-17,SPY,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900
2025-10-17,JNJ,192.5,193.60000610351562,191.67999267578125,193.22000122070312,7764400
2025-10-17,NVDA,180.17999267578125,184.10000610351562,179.75,183.22000122070312,173135200
2025-10-20,TSLA,443.8699951171875,449.79998779296875,440.6099853515625,447.42999267578125,63719000
2025-10-20,XLP,79.9000015258789,80.01000213623047,79.52999877929688,79.66000366210938,13002500
2025-10-20,SPY,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400
2025-10-20,JNJ,193.5,194.47999572753906,192.3300018310547,193.72000122070312,8034700
2025-10-20,NVDA,183.1300048828125,185.1999969482422,181.72999572753906,182.63999938964844,128544700
2025-10-21,TSLA,445.760009765625,449.29998779296875,442.04998779296875,442.6000061035156,54412200
2025-10-21,XLP,79.80000305175781,79.8499984741211,79.06999969482422,79.29000091552734,17471400
2025-10-21,SPY,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000
2025-10-21,JNJ,193.00999450683594,193.5500030517578,191.77000427246094,191.8800048828125,6716000
2025-10-21,NVDA,182.7899932861328,182.7899932861328,179.8000030517578,181.16000366210938,124240200
2025-10-22,TSLA,443.45001220703125,445.5400085449219,429.0,438.9700012207031,84023500
2025-10-22,XLP,79.41000366210938,80.25,78.98999786376953,79.73999786376953,13294700
2025-10-22,SPY,672.0,672.0,663.2999877929688,667.7999877929688,80564000
2025-10-22,JNJ,192.0,193.4499969482422,191.77999877929688,192.94000244140625,6343100
2025-10-22,NVDA,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,162249600
2025-10-23,TSLA,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800
2025-10-23,XLP,79.83000183105469,79.86000061035156,79.01000213623047,79.3499984741211,10809500
2025-10-23,SPY,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500
2025-10-23,JNJ,192.55999755859375,194.0,191.5399932861328,192.47000122070312,8882500
2025-10-23,NVDA,180.4199981689453,183.02999877929688,179.7899932861328,182.16000366210938,111363700
2025-10-24,TSLA,446.8299865722656,451.67999267578125,430.1700134277344,433.7200012207031,94727800
2025-10-24,XLP,79.87999725341797,79.9000015258789,79.05999755859375,79.08999633789062,12735500
2025-10-24,SPY,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500
2025-10-24,JNJ,192.1999969482422,192.30999755859375,189.4199981689453,190.39999389648438,6903400
2025-10-24,NVDA,183.83999633789062,187.47000122070312,183.5,186.25999450683594,131296700
2025-10-27,TSLA,439.9800109863281,460.1600036621094,438.69000244140625,452.4200134277344,105867500
2025-10-27,XLP,79.30000305175781,79.33000183105469,78.87000274658203,79.22000122070312,13984700
2025-10-27,SPY,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800
2025-10-27,JNJ,189.99000549316406,190.8000030517578,189.52999877929688,190.3000030517578,7126000
2025-10-27,NVDA,189.99000549316406,192.0,188.42999267578125,191.49000549316406,153452700
2025-10-28,TSLA,454.7799987792969,467.0,451.6000061035156,460.54998779296875,80185700
2025-10-28,XLP,78.91000366210938,79.0,78.41000366210938,78.43000030517578,8927500
2025-10-28,SPY,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100
2025-10-28,JNJ,189.25999450683594,189.50999450683594,186.6199951171875,186.92999267578125,8329500
2025-10-28,NVDA,193.0500030517578,203.14999389648438,191.91000366210938,201.02999877929688,297986200
2025-10-29,TSLA,462.5,465.70001220703125,452.6499938964844,461.510009765625,67983500
2025-10-29,XLP,77.88999938964844,77.9000015258789,76.48999786376953,76.58000183105469,19894100
2025-10-29,SPY,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,85657100
2025-10-29,JNJ,186.6999969482422,187.10000610351562,184.66000366210938,186.60000610351562,10551100
2025-10-29,NVDA,207.97999572753906,212.19000244140625,204.77999877929688,207.0399932861328,308829600
2025-10-30,TSLA,451.04998779296875,455.05999755859375,439.6099853515625,440.1000061035156,72447900
2025-10-30,XLP,76.61000061035156,76.94999694824219,76.47000122070312,76.5,17364800
2025-10-30,SPY,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,76335800
2025-10-30,JNJ,187.0800018310547,189.3800048828125,186.91000366210938,189.0500030517578,7072500
2025-10-30,NVDA,205.14999389648438,206.16000366210938,201.41000366210938,202.88999938964844,178864400
2025-10-31,TSLA,446.75,458.0,443.69000244140625,456.55999755859375,83135800
2025-10-31,XLP,76.19000244140625,76.48999786376953,75.80999755859375,76.27999877929688,14658200
2025-10-31,SPY,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,87164100
2025-10-31,JNJ,187.4600067138672,189.5,186.75999450683594,188.8699951171875,8791700
2025-10-31,NVDA,206.4499969482422,207.97000122070312,202.07000732421875,202.49000549316406,179802200
2025-11-03,TSLA,455.989990234375,474.07000732421875,453.79998779296875,468.3699951171875,84595200
2025-11-03,XLP,76.12000274658203,76.18000030517578,75.45999908447266,75.68000030517578,16185500
2025-11-03,SPY,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,57315000
2025-11-03,JNJ,189.0,189.02999877929688,185.52000427246094,186.25999450683594,7542600
2025-11-03,NVDA,208.0800018310547,211.33999633789062,205.55999755859375,206.8800048828125,180267300
2025-11-04,TSLA,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600
2025-11-04,XLP,76.0,76.19999694824219,75.55000305175781,75.98999786376953,18147000
2025-11-04,SPY,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000
2025-11-04,JNJ,186.8300018310547,187.82000732421875,185.6199951171875,186.86000061035156,7209400
2025-11-04,NVDA,203.0,203.97000122070312,197.92999267578125,198.69000244140625,188919300
2025-11-05,TSLA,452.04998779296875,466.3299865722656,440.7099914550781,462.07000732421875,85295600
2025-11-05,XLP,75.9000015258789,76.20999908447266,75.51000213623047,75.94000244140625,15781200
2025-11-05,SPY,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74149900
2025-11-05,JNJ,186.63999938964844,187.8300018310547,185.39999389648438,186.0,5048900
2025-11-05,NVDA,198.77000427246094,202.9199981689453,194.64999389648438,195.2100067138672,170288700
2025-11-06,TSLA,461.9599914550781,464.6000061035156,457.8500061035156,460.8612976074219,7590641
2025-11-06,XLP,75.9000015258789,75.92500305175781,75.44999694824219,75.48500061035156,1107457
2025-11-06,SPY,674.97998046875,677.3800048828125,675.9099731445312,675.9500122070312,4431505
2025-11-06,JNJ,186.63999938964844,187.36000061035156,186.0,186.07000732421875,278151
2025-11-06,NVDA,196.35499572753906,197.6199951171875,195.22999572753906,196.1199951171875,17539155
